sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
790,49217500,0000FFA9,000003D5,00000000,00000000,0006DD70,B5E58202,6000B2AC,6001900C,00000026,00000316
791,51395800,0000FFF6,000003D5,00000000,00000000,0006DD70,B5E581A2,6000B2AC,6001900C,00000026,00000317
792,50738400,0001005E,000003D5,0000FFFF,00000000,0006DD70,B5E50197,6000B2AC,6001900C,00000026,00000318
793,50402200,0000009F,000003D5,0000FFFF,00000000,0007DD70,B5E501D3,6000B2AC,6001900C,00000026,00000319
794,51145200,FFFF00BC,000003D5,0000FFFF,00000000,0007DD70,B5E401B7,4000B2AC,6001900C,00000026,0000031A
795,50068700,0001004F,000003D6,00000000,00000000,0007DD70,B5E4019F,4000B2AC,6001900C,00000026,0000031B
796,52395800,0000FF67,000003D6,00000001,00000000,0006DD70,B5E48190,6000B2AC,6001900C,00000026,0000031C
797,49143800,0000FF3F,000003D5,00000001,00000000,0006DD70,B5E501BC,6000B2AC,6001900C,00000026,0000031D
798,50500500,0000FF88,000003D5,00000001,00000000,0006DD70,B5E581A8,6000B2AC,6001900C,00000026,0000031E
799,50560200,0001FFAA,000003D5,00000000,00000000,0006DD70,B5E581A8,6000B2AC,6001900C,00000026,0000031F
800,51579900,0000FFF7,000003D5,00000000,00000000,0006DD70,B5E5820E,6000B2AC,6001900C,00000026,00000320
801,50612200,FFFE005B,000003D5,0000FFFF,00000000,0006DD70,B5E581A1,6000B2AC,6001900C,00000026,00000321
802,52744400,000100A3,000003D5,0000FFFF,00000000,0007DD70,B5E50189,6000B2AC,6001900C,00000026,00000322
803,47434800,000000B8,000003D5,0000FFFF,00000000,0007DD70,B5E4819F,4000B2AC,6001900C,00000026,00000323
804,51752600,00000052,000003D6,00000000,00000000,0007DD70,B5E401FA,6000B2AC,6001900C,00000026,00000324
805,51001700,0001FFB0,000003D6,00000000,00000000,0007DD70,B5E481B2,6000B2AC,6001900C,00000026,00000325
806,51254200,FFFFFFAD,000003D5,00000001,00000000,0006DD70,B5E481A5,6000B2AC,6001900C,00000026,00000326
807,51445000,0000FF81,000003D5,00000001,00000000,0006DD70,B5E501B5,6000B2AC,6001900C,00000026,00000327
808,51418300,0000FF73,000003D5,00000001,00000000,0006DD70,B5E581A3,6000B2AC,6001900C,00000026,00000328
809,51005700,000DFF9A,000003D5,00080000,00000000,0006DD72,B5E6018C,6000B2AC,6001900C,00000026,00000329
810,50471200,0002FFEF,000003D5,00030000,00000000,0006DD73,B5E581A6,6000AF05,6001900C,00000026,0000032A
811,49510700,FFFA0057,000003D5,0001FFFF,00000000,0006DD74,B5E581C7,6000AF05,6001900C,00000026,0000032B
812,50762600,FFFE009C,000003D5,0001FFFF,00000000,0006DD74,B5E50196,6000AF05,6001900C,00000026,0000032C
813,50209200,000000BA,000003D5,0000FFFF,00000000,0007DD74,B5E481BF,6000AF05,6001900C,00000026,0000032D
814,50387700,000D007A,000003D5,00090000,00000000,0007DD76,B5E401C8,4000AF05,6001900C,00000026,0000032E
815,50963300,0016FFD1,000103D4,00100002,00000000,0007DD7A,B5E401C3,6000AF05,6001900C,00000026,0000032F
816,53104200,0017FF5F,000103D1,00160005,FFFFFFFF,0006DD80,B5E4818F,63FCAF05,6001900C,00000026,00000330
817,47759900,0012FF81,000103C9,0019000C,FFFDFFFF,0006DD86,B5E501A6,63FCAF05,6001900C,00000026,00000331
818,50779200,0010FF75,FFFF03C8,001C000D,FFF90000,0006DD8E,B5E501E3,63FCAF05,6001900C,00000026,00000332
819,50000100,0012FF9A,FFFF03CC,001D0010,FFF40000,0006DD96,B5E601A8,63FCAF05,6001900C,00000026,00000333
820,50329800,0011FFF1,000003CF,001F0011,FFEF0000,0006DD9F,B5E58195,63FCAF05,6001900C,00000026,00000334
821,49440300,00100059,000003D2,00200011,FFEA0000,0006DDA8,B5E581AB,63FCAF05,6001900C,00000026,00000335
822,51730800,0010009F,000103D6,00210011,FFE60000,0006DDB1,B5E50196,63FCAF05,6001900C,00000026,00000336
823,48665400,000E00BA,000203D9,0021000E,FFE10000,0007DDBB,B5E48189,6000AF05,6001900C,00000026,00000337
824,50947000,FFFE0078,FFFF03DA,0016000D,FFDD0000,0007DDC2,B5E4018D,4000AF05,6001900C,00000026,00000338
825,50007900,FFFEFFD1,FFFF03DC,0014000B,FFDA0000,0007DDC8,B5E40183,6000AF05,6001900C,00000026,00000339
826,51082700,0008FF5A,FFFF03DE,00130007,FFD70000,0006DDCE,B5E48190,6000AF05,6001900C,00000026,0000033A
827,50870000,000BFF7D,FFFF03E1,00160002,FFD60000,0006DDD4,B5E5018B,6000AF05,6001900C,00000026,0000033B
828,50884700,0010FF6F,000003DD,0018FFFE,FFD60000,0006DDDA,B5E581B7,6000AF05,6001900C,00000026,0000033C
829,51309000,002AFF93,000103D4,002CFFFB,FFD7FFFF,0006DDE5,B5E60184,6000AF05,6009900C,00000026,0000033D
830,48441400,0076FFE6,000403CA,0066FFF4,FFDAFFFE,0006DDFC,B5E60191,6000AF05,6009900C,00000026,0000033E
831,50481400,00C80039,000103C5,00AEFFF1,FFDEFFFD,0006DE26,B5E601B0,6000AF05,6011900C,00000026,0000033F
832,50221700,00ED0072,000203CB,00F3FFEE,FFE3FFFC,0006DE64,B5E501A1,6000AF05,6011900C,00000026,00000340
833,50535600,00FA009B,000203CC,012DFFEC,FFE9FFFB,0007DEB5,B5E581AD,4000AF05,6011700C,00000026,00000341
834,49617500,00EF0086,000103D0,0154FFED,FFEEFFFB,0007DF13,B5E401D0,43FCAF05,6011580C,00000026,00000342
835,50639300,00D1FFD2,000003D6,0165FFF0,FFF3FFFA,0006DF77,B5E481A3,43FCAF05,6011580C,00000016,00000343
836,50630200,00B5FF48,000103DA,0167FFF2,FFF8FFFA,0006DFDE,B5E481D1,43FCAF05,6011580C,00000016,00000344
837,50439800,0098FEFD,FFFE03DC,015DFFF4,FFFBFFFA,0006E043,B5E581A1,43FCAF05,6011580C,00000016,00000345
838,51462500,007EFEDE,FFFE03DD,014CFFF8,FFFEFFFB,0006E0A4,B5E5821A,63FCAF05,6011580C,00000026,00000346
839,50206900,0072FF04,FFFD03DE,0140FFFB,0000FFFC,0006E101,B5E78191,63FCAF05,6019700C,00000026,00000347
840,50769600,00AFFF52,FFFE03E0,0163FFFE,0001FFFD,0006E163,B5E88213,4000AAEF,6021400C,00000016,00000348
841,50196600,00ECFF2D,000003DE,018A0001,0001FFFD,0005E1D0,B5E801A7,4000AAEF,6021280C,00000016,00000349
842,48991700,00F5FEB2,000103DB,01AE0002,0001FFFC,0105E248,B5E981AB,4000AAEF,6021100C,00000016,0000034A
843,50595400,00DBFE97,000003D8,01BC0002,0000FFFC,0105E2C6,B5EB81B8,4000AAEF,6021100C,00000016,0000034B
844,52212800,00C6FE9E,000003D5,01C80002,FFFFFFFC,0105E348,B5EB01AF,4000AAEF,6029100C,00000016,0000034C
845,50731100,009EFEB0,FFFF03D4,01BC0002,FFFFFFFC,0104E3C9,B5EC81A2,4000AAEF,5029100C,00000016,0000034D
846,52040900,0087FEC3,FFFF03D4,01B60001,FFFFFFFD,0104E447,B5ED8198,4000AAEF,5021100C,00000016,0000034E
847,50595200,0064FEC8,FFFE03D4,019B0001,FFFEFFFD,0104E4C0,B5ED81AD,6000AAEF,5021100C,00000016,0000034F
848,49267300,005EFF15,FFFF03D4,01960000,FFFEFFFE,0104E535,B5EE8183,6000AAEF,5021100C,00000016,00000350
849,49296400,0059FFA0,FFFF03D4,0184FFFF,FFFEFFFE,0104E5A6,B5EF819F,6000AAEF,5021100C,00000016,00000351
850,50887600,0068FFF3,000003D4,018AFFFF,FFFFFFFE,0104E616,B5F001BC,6000AAEF,5029100C,00000016,00000352
851,51408500,00950038,000103D4,01A3FFFF,FFFFFFFE,0104E68B,B5EF818F,6000AAEF,5028F80C,00000016,00000353
852,52203600,00DD004C,000203D5,01DAFFFF,FFFFFFFD,0104E70D,B5EE819D,4000AAEF,5030F80C,00000016,00000354
853,50021400,00E2FFFB,000103D5,01F30000,0000FFFD,0104E79A,B5EE819C,4000AAEF,5030E00C,00000016,00000355
854,49816700,00CEFF3B,000103D6,02100001,0000FFFC,0104E82E,B5F001B6,4000AAEF,5038E00C,00000016,00000356
855,51170300,00ACFEEE,FFFF03D5,020A0001,FFFFFFFC,0104E8C5,B5EE81B1,4000AAEF,5038E00C,00000016,00000357
856,50519700,009EFEDB,000003D5,02150001,FFFFFFFD,0103E95D,B5F081B7,4000AAEF,5038C80C,00000016,00000358
857,51739500,0076FEDE,FFFE03D5,01FC0001,FFFFFFFD,0103E9F2,B5F001F3,4000AAEF,5038C80C,00000016,00000359
858,52239800,0069FEE4,FFFF03D5,01FB0001,FFFFFFFD,0103EA83,B5F20185,6000AAEF,5038C80C,00000016,0000035A
859,49549400,0058FF20,FFFF03D5,01E60000,FFFFFFFE,0103EB10,B5F381A8,6000AAEF,5038C80C,00000016,0000035B
860,46476900,007CFF97,000003D4,01E90000,FFFFFFFE,0103EB9C,B5F281BC,6000AAEF,5038C80C,00000016,0000035C
861,51478000,005BFF9A,FFFF03D5,01D70000,FFFFFFFE,0103EC25,B5F281B7,6000AAEF,5038C80C,00000016,0000035D
862,48817800,0045FF89,000003D5,01DC0000,FFFFFFFE,0103ECAC,B5F30196,6000AAEF,5038C80C,00000016,0000035E
863,51002000,003BFFAB,FFFF03D5,01C30000,FFFFFFFE,0103ED30,B5F401A2,6000AAEF,5038C80C,00000016,0000035F
864,50178700,0058FFF0,000103D5,01CDFFFF,FFFFFFFF,0103EDB3,B5F301E8,6000AAEF,5038C80C,00000016,00000360
865,51436800,00760029,000003D5,01D6FFFF,FFFFFFFE,0103EE38,B5F4019E,6000AAEF,5038C80C,00000016,00000361
866,51928700,0098006E,000203D5,01F6FFFF,0000FFFE,0103EEC4,B5F38188,6000AAEF,5038C80C,00000016,00000362
867,49177200,00890099,000003D5,01F6FFFF,0000FFFE,0103EF54,B5F2818B,6000AAEF,5038C80C,00000016,00000363
868,51125700,008C0088,000103D5,02090000,0000FFFE,0103EFE7,B5F2819D,6000AAEF,5038C80C,00000016,00000364
869,50062600,007B0049,FFFF03D5,01FC0000,0000FFFE,0103F07A,B5F201A0,6000AAEF,5038E00C,00000016,00000365
870,49825300,0060FFE2,000003D6,01FE0001,0000FFFE,0103F10B,B5F081C1,6000A669,5030E00C,00000016,00000366
871,52838100,004BFFE2,FFFF03D5,01E40001,0000FFFE,0103F199,B5F201BA,6000A669,5030E00C,00000016,00000367
872,50967100,005F001A,000003D5,01E70000,0000FFFE,0103F224,B5F181E5,6000A669,5030E00C,00000016,00000368
873,48495300,005F0061,000003D5,01D80000,0000FFFE,0103F2AC,B5F201B1,6000A669,5030E00C,00000016,00000369
874,52042000,006A0065,000103D5,01DC0000,0000FFFE,0103F334,B5F201BD,6000A669,5030E00C,00000016,0000036A
875,48953500,00630032,000003D5,01C90000,0000FFFE,0103F3B9,B5F10197,6000A669,5028E00C,00000016,0000036B
876,51314300,0055FFF3,000003D5,01C20000,0000FFFE,0103F43A,B5F00198,6000A669,5028F80C,00000016,0000036C
877,51503000,003BFFB3,FFFF03D5,01A80001,0000FFFF,0103F4B6,B5F08186,6000A669,5028F80C,00000016,0000036D
878,50390900,003DFFCC,000003D5,01A10000,0000FFFF,0103F52E,B5F0819F,6000A669,5020F80C,00000016,0000036E
879,50921400,00250019,FFFF03D5,01790000,0000FFFF,0103F59E,B5F181C9,6000A669,5021100C,00000016,0000036F
880,50856300,00380077,000003D5,0174FFFF,0000FFFF,0004F609,B5F101BD,6000A669,5021100C,00000016,00000370
881,50654100,003F00AF,000003D5,0168FFFF,0000FFFF,0004F671,B5EF019F,6000A669,5021100C,00000016,00000371
882,49195100,005C00D5,000103D5,016EFFFF,0000FFFF,0004F6D9,B5EF01BC,6000A669,5021100C,00000016,00000372
883,51113400,005700E8,000003D5,0168FFFF,0001FFFF,0004F740,B5EE0196,6000A669,5019280C,00000016,00000373
884,49616700,006500FB,000103D5,016DFFFF,0001FFFF,0004F7A8,B5ED81FD,6000A669,5019280C,00000016,00000374
885,50635000,006400FF,000003D5,01670000,0001FFFE,0005F80F,B5EC01A7,6000A669,5019280C,00000016,00000375
886,50770700,00690106,000103D5,01690000,0001FFFE,0005F876,B5EB81AD,6000A669,5019400C,00000016,00000376
887,50190200,00670107,000003D5,01610000,0001FFFE,0005F8DC,B5EB01A0,6000A669,5019400C,00000016,00000377
888,51299000,0067010A,000003D5,015F0000,0001FFFE,0005F940,B5EA01A0,6000A669,6019400C,00000016,00000378
889,50341600,006B00FC,000003D5,01560000,0001FFFE,0005F9A3,B5E9822E,6000A669,6011580C,00000016,00000379
890,49998200,006300B6,000003D5,014D0000,0001FFFE,0006FA03,B5E881AA,6000A669,6011580C,00000026,0000037A
891,51019500,005D0094,000003D5,01400000,0001FFFE,0006FA60,B5E901BA,6000A669,6011700C,00000026,0000037B
892,49649600,006000B9,000003D5,01370000,0001FFFE,0006FAB9,B5E701D2,6000A669,6011700C,00000026,0000037C
893,51312900,006000D4,000003D5,012C0000,0001FFFE,0006FB10,B5E70195,6000A669,6011900C,00000026,0000037D
894,50056900,005E00E7,000003D5,01230000,0001FFFE,0006FB64,B5E681A9,6000A669,6011900C,00000026,0000037E
895,51949600,005C00F4,000003D5,01190000,0001FFFE,0006FBB6,B5E58193,6000A669,6011A80C,00000026,0000037F
896,49967000,005C00FC,000003D5,010E0000,0001FFFE,0007FC04,B5E48192,6000A669,6009A80C,00000026,00000380
897,50660000,00570105,000003D5,01040000,0001FFFE,0007FC4F,B5E381AA,6000A669,6009C00C,00000026,00000381
898,49647400,005B010C,000003D5,00F90000,0001FFFE,0007FC98,B5E281AB,6000A669,6009D80C,00000026,00000382
899,50556800,00580114,000003D5,00EF0000,0001FFFE,0007FCDD,B5E201B7,6000A669,6009D80C,00000026,00000383
900,50021700,0052011B,000003D9,00E30000,0002FFFF,0007FD1F,B5E1818D,6000A17A,6009F00C,00000026,00000384
901,50523600,004C0119,000003D7,00DC0000,0002FFFF,0008FD5E,B5E0818C,6000A17A,600A080C,00000026,00000385
902,51592600,003C0043,000003D2,00D00001,0001FFFF,0008FD9A,B5DF823C,6000A17A,700A200C,00000026,00000386
903,48555800,00320016,FFFF03D3,00BB0001,0001FFFF,0008FDD2,B5E081A1,6000A17A,700A380C,00000026,00000387
904,49409500,0043009F,000003D3,00B80000,0001FFFF,0008FE07,B5DF81CD,6000A17A,700A580C,00000026,00000388
905,50951800,003D00CB,000003D4,00A60000,0001FFFF,0008FE38,B5DF018B,6000A17A,7002700C,00000026,00000389
906,50492800,00470141,000003D4,00A2FFFF,0001FFFF,0008FE67,B5DE01AC,6000A17A,7002880C,00000026,0000038A
907,51610000,004501F8,000003D4,0096FFFF,0002FFFF,0009FE93,B5DC81A9,6000A17A,B002A00C,00000026,0000038B
908,50936800,0044025C,000003D5,0094FFFF,0002FFFF,0009FEBD,B5DA81B6,6000A17A,9002D00C,00000026,0000038C
909,51350700,003C01C6,000003D6,00830000,0002FFFF,000AFEE4,B5D981AE,6000A17A,9003000C,00000026,0000038D
910,50130400,003B01A5,000003D5,00790000,0002FFFF,000AFF08,B5D8819B,6000A17A,9003380C,00000026,0000038E
911,49713000,00320148,000003D6,006F0000,0002FFFF,000AFF2A,B5D7018B,6000A17A,9003680C,00000026,0000038F
912,50821800,0035014B,000003D5,006A0000,0002FFFF,000AFF48,B5D60176,6000A17A,9003980C,00000026,00000390
913,50780000,002D0115,000003D5,005D0001,0002FFFF,000BFF64,B5D58152,6000A17A,9003E80C,00000026,00000391
914,51618500,00300128,000003D5,00540000,0002FFFF,000BFF7D,B5D4814A,6000A17A,9004180C,00000026,00000392
915,51771600,00290100,000003D5,004B0001,0002FFFF,000BFF94,B5D381C2,6000A17A,9004600C,00000026,00000393
916,50897900,00270117,000003D5,00440000,0002FFFF,000BFFA8,B5D2819E,6000A17A,9004B00C,00000026,00000394
917,50296900,002500F3,000003D5,003B0000,0002FFFF,000BFFBA,B5D181CA,6000A17A,9005100C,00000026,00000395
918,51335900,0022010F,000003D5,00350000,0002FFFF,000CFFCA,B5D101AF,6000A17A,9005900C,00000026,00000396
919,50147000,001B00F2,000003D5,002E0000,0002FFFF,000CFFD8,B5D081D6,6000A17A,9005D80C,00000026,00000397
920,50115400,001C010E,000003D5,00280000,0002FFFF,000CFFE4,B5CF81D3,6000A17A,9005D80C,00000026,00000398
921,51562200,001800EF,000003D5,00220000,00020000,000CFFEE,B5CF01D5,6000A17A,9005D80C,00000026,00000399
922,51644800,FF85FEA9,003D0492,003CFF74,0020FFEF,FF0CFFFE,B5D10252,6000A17A,9005D80C,00000026,0000039A
923,50548100,031D0078,014507FF,0022FF59,006DFF2D,000C0009,B5D9826C,401CA17A,9104E00C,00000026,0000039B
924,50742000,FF00FFC7,0145FE10,0022FF59,009EFED0,000C0011,B5D802D4,5C18A17A,9005D80C,00000026,0000039C
925,50342700,00010000,01450005,0022FF59,00CEFE73,000C0018,B5D7831E,5414A17A,9004E00C,00000026,0000039D
926,50601000,0002FFFE,01450005,0022FF59,00FEFE16,000C001D,B5D4852F,5414A17A,9004E00C,00000026,0000039E
927,51260100,0006FFFF,01450005,0022FF59,012FFDB9,000C0023,B5D5842D,5410A17A,9004E00C,00000026,0000039F
928,49555300,0001FFFF,01450005,0022FF59,015FFD5C,000C0027,B5D484CD,600CA17A,9005D80C,00000026,000003A0
929,50881900,0004FFFD,01450005,0022FF59,0190FCFF,000C002B,B5D3859F,6008A17A,9005D80C,00000026,000003A1
930,50216400,00040000,01450005,0022FF59,01C0FCA2,FF0C002D,B5D305F0,60049C2A,9005D80C,00000026,000003A2
931,50364600,0002FFFE,01450005,0022FF59,01F1FC45,FF0C002F,B5D207B8,60009C2A,9005D80C,00000026,000003A3
932,50968800,00030001,01450005,0022FF59,0222FBE8,FF0C0031,B5D18763,63FC9C2A,9005D80C,00000026,000003A4
933,51244100,0004FFFD,01450005,0022FF59,0252FB8B,FF0C0031,B5D10745,63FC9C2A,9005D80C,00000026,000003A5
934,51151900,00010002,01450005,0022FF59,0283FB2D,FF0B0031,B5D087F7,63F89C2A,9005D80C,00000026,000003A6
935,49333900,0005FFFE,01450005,0022FF59,02B4FAD0,FF0B002F,B5D08814,63F49C2A,9005D80C,00000026,000003A7
936,50500300,00020001,01450005,0022FF59,02E4FA73,FE0B002D,B5D00A45,63F09C2A,9005D80C,00000026,000003A8
937,50157100,0004FFFD,01450005,0022FF59,0315FA15,FE0B002B,B5D00E92,63EC9C2A,9005D80C,00000026,000003A9
938,51913800,00010001,01450005,0022FF59,0345F9B7,FE0B0027,B5D10B99,63E89C2A,9005D80C,00000026,000003AA
939,49862400,0003FFFF,01450005,0022FF59,0376F959,FD0B0023,B5D01511,63E89C2A,9005D80C,00000026,000003AB
940,50893600,00040001,01450005,0022FF59,03A6F8FB,FD0B001D,B5CF8B9B,57E49C2A,9004E00C,00000026,000003AC
941,51131400,0004FFFF,01450005,0022FF59,03D7F89D,FD0A0017,B5CE8A58,57E09C2A,9004E00C,00000026,000003AD
942,51276500,0003FFFE,01450005,0022FF59,0407F83F,FC0A0010,B5D19F09,57DC9C2A,9004E00C,00000026,000003AE
943,50389800,FD1FFFDE,F553071C,FF8604DE,0375F997,FD0B0039,B5CA88A8,43E49C2A,9004E00C,00000016,000003AF
944,50817700,FD3DFE54,F50707E2,FEED0504,0207FCB3,FE0B0049,B5C38394,43E09C2A,9004E00C,00000016,000003B0
945,51034800,01DF0067,F5D30299,FE6105F2,0078FFD2,FF0C0000,B5C1820D,43E49C2A,9005D80C,00000016,000003B1
946,51171200,07FF0737,FFFC07FF,FF73FE99,FFFB0000,000DFFB5,B5C70213,43FC9C2A,9104E00C,00000016,000003B2
947,51079700,FEC9038E,001C07FF,FF96FFE5,0006FFF8,000DFF98,B5CB018B,54009C2A,9004180C,00000026,000003B3
948,50779000,FF3800EA,FFFD055C,002BFFFB,000AFFF6,000EFF95,B5CA01EC,60009C2A,9004B00C,00000026,000003B4
949,51154000,FFC80098,FFF80431,FFF10004,0009FFF8,000EFF97,B5C98199,60009C2A,9004B00C,00000026,000003B5
950,49833800,FFD00080,FFFA03A2,00500006,0008FFFB,000EFFA4,B5C90191,60009C2A,9004B00C,00000026,000003B6
951,48286400,0006009F,FFFB0368,000C0006,0006FFFC,000EFFAF,B5C881A8,60009C2A,9004E00C,00000026,000003B7
952,99187700,FFF500C1,FFFD035E,00580005,0005FFFD,000EFFC0,B5C781B1,60009C2A,9005280C,00000026,000003B8
953,33751500,001E00D5,FFFE036C,000F0003,0003FFFE,000EFFCC,B5C7819A,60009C2A,9005780C,00000026,000003B9
954,53226500,000600E9,FFFF0382,00540002,0003FFFE,000EFFDC,B5C681A4,60009C2A,9005D80C,00000026,000003BA
955,41614500,002700F7,FFFF0398,00090001,0002FFFF,000FFFE7,B5C581C6,60009C2A,A005D80C,00000026,000003BB
956,40814900,000B00FF,FFFF03AC,004A0001,0002FFFF,000FFFF5,B5C50195,60009C2A,A005D80C,00000026,000003BC
957,39997900,00170108,FFFF03BB,FFF80000,0002FFFF,000FFFFC,B5C401AA,60009C2A,A005D80C,00000026,000003BD
958,49026200,FFFD0111,FFFF03C6,00310000,00020000,000F0003,B5C301CA,60009C2A,A005D80C,00000026,000003BE
959,51756100,00140117,000003CD,FFEA0000,00020000,000F0005,B5C201C4,60009C2A,A005D80C,00000026,000003BF
960,49073900,0000011B,000003D1,00250000,00020000,FF100009,B5C18194,63FC9681,A005780C,00000026,000003C0
961,51597300,00140122,000003D4,FFE60000,00020000,00100009,B5C081A9,63FC9681,A005780C,00000026,000003C1
962,51281900,FFFB0125,000003D5,001E0000,00020000,FF10000B,B5BF819E,63FC9681,A005780C,00000026,000003C2
963,49862600,0011012B,000003D6,FFE70000,00020000,0010000A,B5BF018C,63FC9681,A005780C,00000026,000003C3
964,50953500,FFF5012C,000003D6,001A0000,00020000,0011000B,B5BD81D7,60009681,A005780C,00000026,000003C4
965,50736700,00110130,000003D6,FFE80000,00020000,0011000A,B5BD01DF,60009681,A005780C,00000026,000003C5
966,50509500,FFF60133,000003D6,00160000,00020000,0011000C,B5BC01B0,60009681,A005100C,00000026,000003C6
967,50373100,00070137,000003D5,FFEB0000,00020000,0011000A,B5BB8187,60009681,A005100C,00000026,000003C7
968,50188000,FFF7013B,000003D5,00130000,00020000,0012000B,B5BA01B8,60009681,A005100C,00000026,000003C8
969,51685500,000B013D,000003D5,FFEF0000,00020000,0012000A,B5B9019E,60009681,A005100C,00000026,000003C9
970,51041900,FFFB0141,000003D5,000F0000,00020000,0012000B,B5B801B5,60009681,A005100C,00000026,000003CA
971,49343700,00060144,000003D5,FFF20000,00020000,0012000A,B5B78188,60009681,A004C80C,00000026,000003CB
972,50136300,FFFB0147,000003D5,000C0000,00020000,0013000B,B5B681B8,60009681,A004C80C,00000026,000003CC
973,50094300,0001014A,000003D5,FFF60000,00020000,0013000B,B5B501B9,60009681,A004C80C,00000026,000003CD
974,50376900,000E014C,000003D5,00130000,00020000,0013000D,B5B401AA,60009681,A004C80C,00000026,000003CE
975,50388100,001A014E,000003D5,000D0000,00020000,00130011,B5B38198,60009681,A004C80C,00000026,000003CF
976,51093600,001A0152,000003D5,00200000,00020000,00140019,B5B28185,60009681,A004900C,00000026,000003D0
977,50692100,00260155,000003D5,001D0000,00020000,00140021,B5B181BD,60009681,A004900C,00000026,000003D1
978,52500600,0021015A,000003D5,00290000,0002FFFF,0014002C,B5B001C8,40009681,A004900C,00000026,000003D2
979,49879400,002F0133,000003D5,00280000,0002FFFF,00140037,B5AF01E1,40009681,A004900C,00000026,000003D3
980,50807300,003200A1,000003D6,00320001,0002FFFF,00140044,B5AE01D5,40009681,A004600C,00000026,000003D4
981,49977900,003AFFF5,000003D6,002A0002,0001FFFF,00140052,B5AF019C,40009681,A004600C,00000026,000003D5
982,51481400,0037FF7E,000003D5,003C0002,0001FFFF,00140061,B5AF01D9,40009681,A004600C,00000026,000003D6
983,50142300,0045FF3A,000003D5,002A0002,0000FFFF,0014006F,B5B001B3,40009681,A004600C,00000026,000003D7
984,49855500,0040FF11,000003D5,00440002,0000FFFF,0014007F,B5B08199,40009681,A004600C,00000026,000003D8
985,50425200,004DFEFF,000003D5,002A0001,FFFFFFFF,0014008F,B5B1819E,40009681,A004600C,00000026,000003D9
986,50157700,0044FEF2,000003D5,004C0001,FFFFFFFF,001300A0,B5B201AF,40009681,A004600C,00000026,000003DA
987,51571100,0053FEEB,000003D5,002B0001,FFFFFFFF,001300B1,B5B30196,40009681,A004600C,00000026,000003DB
988,50775000,0047FEEA,000003D5,00540001,FFFFFFFF,001300C4,B5B381A5,60009681,A004600C,00000026,000003DC
989,50062500,0058FF06,000003D5,002D0000,FFFFFFFF,001300D6,B5B4819B,60009681,A004600C,00000026,000003DD
990,50026200,004AFF53,000003D5,005B0000,FFFFFFFF,001300EA,B5B501AB,6000908E,A004600C,00000026,000003DE
991,49390400,0060FFA6,000003D5,0032FFFF,FFFFFFFF,001300FD,B5B501A2,6000908E,A004600C,00000026,000003DF
992,52334800,00520012,000003D5,005EFFFF,FFFFFFFE,00130113,B5B5818C,6000908E,A004600C,00000026,000003E0
993,49275100,0065006C,000003D5,003BFFFF,0000FFFE,00130128,B5B481B4,6000908E,A004480C,00000026,000003E1
994,51513700,005700A4,000003D5,005FFFFF,0000FFFE,0013013F,B5B481B2,4000908E,A004480C,00000026,000003E2
995,49304600,00680061,000003D5,003E0000,0000FFFE,00130155,B5B401CF,4000908E,A004300C,00000026,000003E3
996,50342900,005BFFBD,000003D6,00670000,0000FFFE,0013016E,B5B501E4,4000908E,A004300C,00000026,000003E4
997,50094300,006AFF65,000003D6,003E0001,0000FFFE,00130184,B5B481EA,4000908E,A004300C,00000026,000003E5
998,50704700,005FFF33,000003D5,006B0001,0000FFFE,0013019E,B5B58196,4000908E,A004180C,00000026,000003E6
999,50614400,006DFF16,000003D5,003E0001,FFFFFFFE,001201B5,B5B60199,4000908E,A004180C,00000026,000003E7
1000,52254000,005EFF05,000003D5,006E0001,FFFFFFFE,001201CF,B5B701AF,4000908E,A004000C,00000026,000003E8
1001,50497200,0077FEFE,000003D5,003E0001,FFFFFFFE,001201E6,B5B781B9,4000908E,A004000C,00000026,000003E9
1002,49803400,005CFEF6,000003D5,00720001,FFFFFFFE,00120201,B5B78244,4000908E,A004000C,00000026,000003EA
